0.308501		W1
-0.381398		W1
0.797639		W1
-0.372862		W1
-0.860546		W1
0.768132		W1
0.823301		W1
-0.256649		W1
-0.949227		W1
0.359906		W1
0.690545		W1
0.232409		W1
-0.500174		W1
0.274845		W1
0.367362		W1
-0.676394		W1
0.400704		W1
-0.177366		W1
-0.835492		W1
-0.197581		W1
0.804123		W1
-0.140564		W1
0.603848		W1
0.407966		W1
-0.341224		W1
0.959346		W1
-0.804132		W1
0.714299		W1
0.695882		W1
-0.100718		W1
0.784796		W1
0.00438294		W1
0.517884		W1
0.582435		W1
0.631521		W1
0.657338		W1
0.350567		W1
0.454822		W1
-0.599311		W1
0.401339		W1
-0.185272		W1
-0.908766		W1
-0.366251		W1
0.314554		W1
0.366079		W1
-0.998889		W1
0.63816		W1
-0.233217		W1
-0.176255		W1
0.802668		W1
0.569202		W1
-0.372133		W1
-0.337896		W1
0.173051		W1
-0.964166		W1
0.32088		W1
0.132397		W1
-0.768298		W1
0.0351794		W1
-0.171721		W1
0.130984		W1
-0.180025		W1
0.832661		W1
-0.351132		W1
-0.59759		W1
0.464182		W1
-0.693794		W1
0.752977		W1
-0.0809962		W1
-0.293105		W1
0.154316		W1
0.733732		W1
-0.201871		W1
0.788065		W1
0.0482853		W1
-0.835792		W1
0.789176		W1
-0.313555		W1
-0.0690081		W1
-0.38708		W1
-0.510887		W1
-0.499806		W1
0.240788		W1
0.151217		W1
0.673245		W1
0.276622		W1
-0.527903		W1
-0.194358		W1
0.508324		W1
0.507276		W1
0.63392		W1
-0.360693		W1
-0.672748		W1
0.466582		W1
0.288175		W1
-0.270338		W1
-0.0692364		W1
0.594381		W1
-0.517361		W1
0.849767		W1
-0.698723		W1
0.636955		W1
0.583499		W1
0.0994061		W1
0.42502		W1
-0.368216		W1
0.263615		W1
0.214195		W1
0.318229		W1
-0.805394		W1
0.827116		W1
0.807342		W1
-0.305199		W1
0.0679033		W1
-0.0414414		W1
-0.631954		W1
-0.655475		W1
0.430656		W1
0.173687		W1
0.852848		W1
-0.0620678		W1
-0.192393		W1
-0.507844		W1
0.265184		W1
-0.725811		W1
0.780331		W1
0.994846		W1
0.204952		W1
0.374712		W1
-0.522515		W1
0.0547197		W1
0.675989		W1
-0.88556		W1
-0.361781		W1
-0.224605		W1
0.539459		W1
0.270003		W1
-0.96099		W1
-0.246345		W1
-0.411768		W1
-0.766384		W1
-0.41923		W1
-0.604426		W1
-0.0715833		W1
0.648673		W1
0.354133		W1
0.296462		W1
0.993198		W1
-0.215212		W1
-0.529851		W1
0.846047		W1
0.722721		W1
0.277757		W1
-0.661798		W1
-0.0120954		W1
0.551945		W1
-0.881467		W1
-0.0172493		W1
-0.243102		W1
0.493246		W1
0.460235		W1
0.811617		W1
0.169235		W1
0.574675		W1
-0.550164		W1
0.94463		W1
0.114135		W1
0.719839		W1
0.98364		W1
0.867789		W1
-0.691929		W1
-0.782744		W1
-0.551441		W1
-0.296355		W1
0.145672		W1
-0.902767		W1
-0.942222		W1
-0.557866		W1
-0.909569		W1
-0.157434		W1
-0.0877162		W1
0.936478		W1
-0.434714		W1
-0.80996		W1
-0.72532		W1
0.553191		W1
0.741986		W1
-0.606786		W1
-0.464058		W1
-0.501116		W1
0.88646		W1
0.996177		W1
-0.689499		W1
0.0556944		W1
0.570852		W1
-0.239663		W1
0.000324353		W1
-0.315013		W1
-0.519824		W1
-0.0160361		W1
-0.447224		W1
-0.211753		W1
0.20122		W1
0.00133582		W1
0.491892		W1
-0.653108		W1
0.0985687		W1
0.549669		W1
-0.210974		W1
0.189		W1
-0.607765		W1
0.70131		W1
0.125478		W1
-0.0424784		W1
0.89135		W1
0.400158		W1
-0.489287		W1
0.633336		W1
0.793372		W1
0.0466543		W1
-0.86778		W1
0.679832		W1
0.0428315		W1
-0.557279		W1
-0.264474		W1
-0.386316		W1
0.203058		W1
0.73585		W1
0.298671		W1
0.683234		W1
-0.280186		W1
0.851447		W1
-0.528519		W1
0.921034		W1
-0.147217		W1
0.963372		W1
-0.732074		W1
0.951352		W1
0.513042		W1
0.0569517		W1
0.140352		W1
0.905277		W1
-0.241738		W1
-0.73417		W1
-0.137201		W1
-0.350388		W1
0.665988		W1
0.373511		W1
-0.717052		W1
0.45936		W1
-0.579835		W1
-0.584832		W1
0.139192		W1
0.462997		W1
-0.142111		W1
0.874718		W1
-0.923319		W1
-0.939054		W1
0.610568		W1
0.375352		W1
0.74418		W1
-0.669618		W1
0.226799		W1
-0.78434		W1
-0.748584		W1
-0.920418		W1
-0.820967		W1
-0.480658		W1
-0.969066		W1
0.692075		W1
0.576293		W1
0.171286		W1
0.597352		W1
-0.665445		W1
0.437116		W1
-0.53985		W1
-0.0158328		W1
0.103104		W1
0.833661		W1
0.267115		W1
-0.437536		W1
-0.746173		W1
0.682283		W1
0.701656		W1
0.716824		W1
-0.459828		W1
0.576374		W1
0.793505		W1
-0.398882		W1
0.186942		W1
0.168857		W1
-0.654702		W1
0.517324		W1
-0.604344		W1
-0.439041		W1
0.76874		W1
-0.524762		W1
-0.260008		W1
-0.711918		W1
-0.493827		W1
-0.567934		W1
0.864376		W1
0.677459		W1
-0.970582		W1
-0.801069		W1
0.114575		W1
-0.510432		W1
0.183098		W1
-0.782321		W1
-0.67677		W1
-0.549787		W1
-0.219857		W1
-0.422944		W1
-0.867503		W1
-0.518201		W1
-0.70612		W1
-0.327331		W1
-0.941827		W1
-0.912615		W1
0.273787		W1
0.245115		W1
0.256242		W1
0.619085		W1
-0.237561		W1
0.651898		W1
-0.819956		W1
-0.46882		W1
-0.872864		W1
-0.0799645		W1
-0.180738		W1
-0.366692		W1
0.352102		W1
-0.316363		W1
-0.689233		W1
0.38152		W1
-0.117432		W1
0.425342		W1
0.871088		W1
-0.934334		W1
0.643021		W1
-0.805683		W1
-0.484121		W1
-0.576836		W1
-0.228626		W1
-0.351624		W1
-0.0950364		W1
0.065254		W1
0.321045		W1
-0.0368633		W1
0.152639		W1
-0.405168		W1
-0.791748		W1
-0.591119		W1
-0.786083		W1
-0.0293091		W1
-0.939222		W1
-0.606039		W1
0.501871		W1
-0.812086		W1
0.313997		W1
-0.678868		W1
-0.178777		W1
-0.333901		W1
0.00476968		W1
0.13199		W1
-0.952382		W1
0.887338		W1
-0.442668		W1
0.918706		W1
0.953004		W1
-0.799647		W1
-0.886977		W1
-0.531117		W1
-0.376483		W1
-0.115603		W1
0.117259		W1
0.528481		W1
0.949651		W1
-0.561696		W1
-0.508383		W1
0.10229		W1
0.0331362		W1
-0.300131		W1
0.511171		W1
0.247054		W1
0.67056		W1
0.571949		W1
0.641015		W1
0.172431		W1
0.759864		W1
-0.0449878		W1
0.493563		W1
-0.418914		W1
0.621111		W1
-0.501667		W1
0.713076		W1
0.668729		W1
-0.61433		W1
-0.729592		W1
0.587435		W1
-0.661326		W1
-0.529239		W1
0.700458		W1
-0.192443		W1
0.0942779		W1
-0.415145		W1
0.924816		W1
-0.377241		W1
-0.465494		W1
-0.63688		W1
0.114376		W1
0.636795		W1
0.396256		W1
0.814245		W1
0.147966		W1
-0.35669		W1
0.484805		W1
-0.280085		W1
-0.715675		W1
-0.342764		W1
-0.520221		W1
0.239337		W1
-0.849202		W1
0.0608653		W1
-0.139552		W1
-0.350869		W1
-0.226059		W1
-0.470823		W1
0.0348012		W1
0.0443494		W1
-0.883388		W1
0.373475		W1
0.51511		W1
0.81707		W1
-0.818968		W1
-0.390612		W1
-0.598075		W1
-0.894152		W1
0.232147		W1
-0.0635693		W1
-0.531032		W1
-0.653477		W1
-0.426774		W1
0.865224		W1
-0.839232		W1
0.721192		W1
-0.491466		W1
0.645573		W1
-0.558892		W1
-0.207141		W1
-0.697192		W1
-0.0791132		W1
-0.967804		W1
-0.546393		W1
0.981752		W1
-0.107355		W1
0.102738		W1
-0.244306		W1
0.421822		W1
-0.862461		W1
0.800043		W1
0.538434		W1
0.511014		W1
0.315153		W1
0.355504		W1
0.692046		W1
0.924541		W1
0.75743		W1
0.797894		W1
0.156688		W1
-0.30614		W1
-0.733138		W1
0.50321		W1
0.267086		W1
-0.867914		W1
0.663978		W1
-0.0117213		W1
-0.359379		W1
0.309551		W1
0.429386		W1
0.43348		W1
0.612359		W1
-0.649727		W1
0.465676		W1
-0.934034		W1
-0.667975		W1
-0.641679		W1
0.168704		W1
0.0877189		W1
0.780143		W1
0.306243		W1
-0.112238		W1
0.318577		W1
-0.182743		W1
-0.797085		W1
-0.325919		W1
-0.490697		W1
-0.872544		W1
-0.568489		W1
-0.692802		W1
0.284143		W1
0.125371		W1
-0.42594		W1
-0.212647		W1
-0.607542		W1
-0.293854		W1
-0.548669		W1
0.380736		W1
0.346767		W1
0.760882		W1
-0.189877		W1
-0.219754		W1
0.373241		W1
0.160396		W1
-0.754078		W1
0.439207		W1
0.492421		W1
-0.395757		W1
-0.392089		W1
-0.41986		W1
-0.615614		W1
0.914154		W1
0.467902		W1
0.702962		W1
-0.268589		W1
0.670817		W1
-0.622956		W1
0.240714		W1
0.798273		W1
-0.191446		W1
0.547912		W1
0.0824162		W1
0.933926		W1
-0.878028		W1
0.86977		W1
-0.673617		W1
-0.171882		W1
-0.678899		W1
0.707119		W1
-0.825116		W1
-0.918017		W1
-0.482758		W1
-0.0448696		W1
0.455224		W1
0.677638		W1
0.201053		W1
-0.105569		W1
0.17006		W1
0.805296		W1
0.502342		W1
0.7502		W1
-0.810318		W1
0.416496		W1
0.218102		W1
0.892644		W1
-0.852093		W1
-0.111081		W1
-0.730312		W1
0.388621		W1
-0.312808		W1
0.078242		W1
-0.063467		W1
0.769608		W1
0.0121676		W1
0.0585046		W1
0.639378		W1
0.338551		W1
0.886622		W1
0.960479		W1
0.0456703		W1
-0.938494		W1
-0.957538		W1
0.562913		W1
0.0166369		W1
0.497685		W1
0.240551		W1
-0.78231		W1
-0.607884		W1
-0.58939		W1
-0.977014		W1
0.894458		W1
-0.83919		W1
-0.787333		W1
0.310953		W1
0.378912		W1
-0.894689		W1
0.45886		W1
-0.732169		W1
-0.625001		W1
-0.152519		W1
-0.0449772		W1
0.453241		W1
0.784014		W1
-0.275369		W1
-0.534591		W1
-0.157481		W1
-0.635991		W1
0.803959		W1
-0.270859		W1
-0.675513		W1
-0.15037		W1
-0.209353		W1
-0.633051		W1
-0.587458		W1
0.807284		W1
0.864634		W1
0.653093		W1
-0.975026		W1
-0.743249		W1
-0.936297		W1
-0.95204		W1
-0.848792		W1
-0.775487		W1
-0.739373		W1
0.462162		W1
0.603425		W1
-0.634061		W1
-0.0789781		W1
0.871256		W1
-0.259062		W1
0.768503		W1
-0.173721		W1
-0.805821		W1
0.552517		W1
0.55091		W1
-0.340412		W1
-0.604964		W1
0.914919		W1
-0.536453		W1
0.124177		W1
-0.760594		W1
0.313177		W1
0.914824		W1
-0.393645		W1
0.725719		W1
0.722108		W1
-0.52901		W1
0.378812		W1
0.747082		W1
-0.27226		W1
0.442515		W1
0.795042		W1
-0.121052		W1
0.667029		W1
-0.94433		W1
-0.65889		W1
0.270454		W1
-0.578392		W1
0.262132		W1
0.141711		W1
0.162546		W1
0.0306352		W1
0.96799		W1
0.356725		W1
-0.416848		W1
0.5189		W1
-0.983688		W1
-0.021812		W1
0.433819		W1
-0.520141		W1
-0.897635		W1
0.673226		W1
0.793036		W1
-0.982811		W1
-0.720419		W1
0.518755		W1
0.739297		W1
-0.24943		W1
-0.102432		W1
0.48638		W1
0.47831		W1
-0.659917		W1
0.281422		W1
-0.642741		W1
-0.992888		W1
0.337092		W1
-0.301631		W1
0.277566		W1
0.7587		W1
0.960501		W1
-0.580723		W1
-0.0787542		W1
-0.00886366		W1
-0.612733		W1
-0.722029		W1
0.574289		W1
0.906168		W1
-0.705717		W1
-0.447523		W1
0.339987		W1
-0.225857		W1
-0.345159		W1
0.0132126		W1
-0.432821		W1
-0.32797		W1
0.292793		W1
-0.914066		W1
-0.588673		W1
-0.956636		W1
-0.0164982		W1
0.897707		W1
0.521674		W1
0.323585		W1
0.179129		W1
0.878933		W1
0.330697		W1
-0.48378		W1
-0.422698		W1
-0.391737		W1
-0.72508		W1
-0.462197		W1
0.0275397		W1
0.196166		W1
0.528939		W1
0.414807		W1
0.474137		W1
0.103228		W1
0.320974		W1
0.76842		W1
0.655704		W1
-0.339039		W1
-0.457438		W1
-0.689454		W1
0.674174		W1
0.109741		W1
-0.0174245		W1
-0.0330327		W1
0.195676		W1
0.393903		W1
0.010331		W1
-0.820823		W1
0.291609		W1
-0.467995		W1
0.502762		W1
-0.529262		W1
-0.589062		W1
-0.166541		W1
-0.0130414		W1
-0.0117604		W1
0.441721		W1
0.261879		W1
0.526043		W1
-0.530739		W1
-0.541955		W1
0.0549819		W1
0.884068		W1
0.932181		W1
-0.84179		W1
0.205042		W1
0.700601		W1
0.813914		W1
0.866004		W1
-0.756837		W1
-0.87554		W1
0.540178		W1
0.352904		W1
0.107035		W1
-0.492855		W1
-0.45142		W1
-0.499062		W1
0.517476		W1
-0.272243		W1
0.792547		W1
-0.950519		W1
-0.769481		W1
-0.736714		W1
-0.539581		W1
0.063978		W1
0.250244		W1
0.448659		W1
-0.494301		W1
-0.487877		W1
-0.0252988		W1
-0.0250396		W1
-0.0298324		W1
-0.970317		W1
-0.140972		W1
-0.0976513		W1
-0.812107		W1
-0.935929		W1
-0.39705		W1
-0.998193		W1
0.930075		W1
-0.153887		W1
-0.873733		W1
0.470253		W1
-0.800983		W1
0.233302		W1
0.977398		W1
-0.252403		W1
0.73424		W1
0.494874		W1
0.475354		W1
0.526788		W1
0.544355		W1
0.705874		W1
0.790073		W1
-0.995226		W1
-0.230148		W1
0.0403175		W1
0.453433		W1
0.275551		W1
0.552441		W1
-0.571866		W1
-0.749489		W1
-0.477392		W1
-0.542183		W1
0.10954		W1
0.424957		W1
-0.35429		W1
0.173611		W1
-0.972094		W1
-0.352483		W1
0.103685		W1
-0.125981		W1
-0.226216		W1
-0.426062		W1
0.0730365		W1
-0.992914		W1
-0.448664		W1
0.820634		W1
0.741326		W1
-0.953791		W1
0.295988		W1
0.268114		W1
0.590565		W1
0.00186171		W1
0.0581871		W1
0.595339		W1
0.771713		W1
-0.901495		W1
0.0487715		W1
0.0472644		W1
0.650945		W1
0.476906		W1
0.297776		W1
-0.826447		W1
0.934723		W1
-0.592684		W1
0.59851		W1
-0.419567		W1
0.580926		W1
0.626417		W1
0.22795		W1
-0.315388		W1
-0.499564		W1
-0.998266		W1
0.258549		W1
0.573472		W1
-0.991179		W1
0.809885		W1
0.394106		W1
0.750147		W1
0.856094		W1
-0.309906		W1
0.0182608		W1
0.446659		W1
0.691956		W1
-0.923552		W1
0.0419976		W1
0.463669		W1
-0.825047		W1
-0.909231		W1
-0.489067		W1
0.825898		W1
0.567675		W1
0.808709		W1
0.999451		W1
0.502398		W1
-0.783975		W1
0.597961		W1
-0.917169		W1
0.796951		W1
0.224378		W1
0.310781		W1
-0.518437		W1
0.724814		W1
0.312515		W1
0.740112		W1
0.298286		W1
0.321336		W1
0.549997		W1
-0.307608		W1
0.0714825		W1
0.406092		W1
0.382486		W1
-0.910257		W1
-0.147249		W1
0.0744417		W1
-0.833809		W1
0.894748		W1
-0.461889		W1
-0.658856		W1
0.985517		W1
0.0490443		W1
-0.832958		W1
0.553192		W1
-0.142246		W1
-0.833507		W1
0.0555895		W1
0.0737784		W1
0.764454		W1
0.13842		W1
-0.129271		W1
-0.0111684		W1
-0.550799		W1
0.352292		W1
-0.286355		W1
0.761716		W1
0.0924044		W1
-0.988069		W1
0.0830514		W1
-0.357598		W1
-0.295677		W1
-0.845466		W1
-0.951507		W1
-0.913191		W1
-0.755723		W1
-0.0987562		W1
0.161251		W1
-0.589532		W1
-0.204008		W1
0.699362		W1
-0.248388		W1
-0.218491		W1
-0.251594		W1
-0.0813464		W1
-0.665299		W1
0.60616		W1
0.0851462		W1
0.390291		W1
-0.320062		W1
-0.1504		W1
-0.471289		W1
0.550668		W1
0.838432		W1
-0.0220887		W1
-0.0970402		W1
-0.447923		W1
-0.260373		W1
0.995364		W1
-0.435992		W1
0.822678		W1
-0.362234		W1
0.268331		W1
0.977212		W1
-0.313741		W1
0.355141		W1
-0.778511		W1
0.587503		W1
-0.483608		W1
-0.368042		W1
-0.616505		W1
-0.784246		W1
0.38357		W1
0.165004		W1
-0.0358399		W1
-0.697777		W1
0.499705		W1
-0.42968		W1
0.38737		W1
-0.110005		W1
0.250258		W1
-0.76303		W1
0.418706		W1
-0.199074		W1
-0.924599		W1
-0.603383		W1
0.703885		W1
-0.372522		W1
0.136244		W1
0.699249		W1
0.191486		W1
-0.0410773		W1
-0.662985		W1
-0.540183		W1
-0.063865		W1
0.0232742		W1
0.814958		W1
0.157624		W1
-0.389223		W1
-0.66865		W1
0.789582		W1
-0.00572842		W1
-0.452896		W1
0.173152		W1
-0.840725		W1
0.511264		W1
0.475376		W1
0.65898		W1
-0.918416		W1
-0.137255		W1
-0.451024		W1
0.331842		W1
0.0997149		W1
0.967682		W1
-0.867233		W1
0.175116		W1
-0.635701		W1
0.836653		W1
0.802594		W1
0.500543		W1
0.535902		W1
-0.00592006		W1
-0.540534		W1
0.872917		W1
0.453897		W1
0.395601		W1
-0.103809		W1
0.268856		W1
-0.446775		W1
0.506968		W1
0.600206		W1
-0.657193		W1
-0.49876		W1
-0.85269		W1
0.515959		W1
-0.339485		W1
0.658574		W1
-0.0086649		W1
-0.680504		W1
0.740158		W1
0.85408		W1
-0.131529		W1
0.072		W1
-0.0462047		W1
-0.163847		W1
0.204767		W1
-0.871089		W1
0.200451		W1
0.0414202		W1
0.931505		W1
-0.299006		W1
-0.422678		W1
-0.0744147		W1
0.16046		W1
-0.54976		W1
-0.620517		W1
-0.443939		W1
0.346431		W1
0.648338		W1
0.109286		W1
-0.146601		W1
0.248544		W1
0.452093		W1
0.354639		W1
0.395854		W1
-0.0319475		W1
-0.984845		W1
0.0544277		W1
0.959388		W1
-0.66535		W1
-0.205414		W1
0.813468		W1
0.203121		W1
0.866586		W1
-0.232737		W1
-0.960726		W1
0.0713531		W1
-0.103825		W1
0.239725		W1
-0.887227		W1
-0.17232		W1
0.94072		W1
-0.309904		W1
0.753265		W1
0.10118		W1
0.140335		W1
-0.867252		W1
0.65724		W1
-0.513234		W1
0.781086		W1
-0.233474		W1
0.340166		W1
0.0296301		W1
-0.781381		W1
-0.305195		W1
-0.574516		W1
0.186671		W1
-0.29004		W1
0.479912		W1
0.146059		W1
0.0446104		W1
-0.725503		W1
-0.0404729		W1
-0.752268		W1
-0.858917		W1
0.726791		W1
-0.712994		W1
0.212436		W1
-0.377035		W1
0.526731		W1
0.325209		W1
0.450645		W1
0.467451		W1
-0.984695		W1
0.203911		W1
-0.431369		W1
0.15564		W1
0.336659		W1
-0.774129		W1
0.642406		W1
0.117745		W1
-0.00760337		W1
-0.0174279		W1
-0.852625		W1
0.211016		W1
0.677377		W1
-0.427141		W1
-0.602313		W1
-0.612663		W1
-0.94723		W1
0.543746		W1
0.431948		W1
-0.672732		W1
-0.496727		W1
0.67968		W1
-0.531649		W1
-0.769936		W1
0.966685		W1
0.680787		W1
-0.146971		W1
0.493417		W1
0.00599604		W1
-0.696326		W1
-0.0391325		W1
0.021301		W1
0.507585		W1
0.529498		W1
-0.823059		W1
-0.155756		W1
0.755369		W1
0.819347		W1
0.961988		W1
-0.252235		W1
-0.19808		W1
-0.890637		W1
0.958781		W1
-0.520703		W1
-0.317778		W1
-0.643532		W1
-0.133366		W1
-0.265008		W1
0.900214		W1
-0.701418		W1
0.0622596		W1
-0.596512		W1
0.978261		W1
0.53061		W1
-0.366449		W1
0.944947		W1
0.211397		W1
0.48658		W1
0.438363		W1
-0.782607		W1
0.790255		W1
-0.600769		W1
0.238694		W1
0.29784		W1
0.928729		W1
0.415635		W1
-0.857917		W1
0.684098		W1
0.234982		W1
-0.895928		W1
-0.568137		W1
-0.963098		W1
-0.786565		W1
-0.609356		W1
-0.483801		W1
-0.104344		W1
-0.252888		W1
0.382833		W1
0.630648		W1
-0.352674		W1
0.681415		W1
-0.307092		W1
0.0508138		W1
0.659676		W1
-0.776482		W1
0.684365		W1
0.604623		W1
0.434915		W1
0.170946		W1
0.0429863		W1
0.652308		W1
-0.0387995		W1
0.442217		W1
-0.108998		W1
-0.74096		W1
0.370946		W1
-0.693363		W1
-0.598876		W1
0.0550438		W1
0.541619		W1
-0.494805		W1
0.486907		W1
0.578521		W1
-0.28137		W1
0.877551		W1
-0.905281		W1
0.614286		W1
-0.375337		W1
0.477552		W1
0.244935		W1
0.271989		W1
0.158967		W1
0.937843		W1
-0.677197		W1
-0.181357		W1
-0.838639		W1
-0.992832		W1
-0.576734		W1
0.596276		W1
0.178114		W1
0.466253		W1
0.248584		W1
-0.860686		W1
-0.0915302		W1
-0.860414		W1
-0.601646		W1
-0.720584		W1
-0.553777		W1
-0.200522		W1
0.33446		W1
0.987842		W1
0.304673		W1
-0.178634		W1
0.566363		W1
-0.976697		W1
-0.301083		W1
0.661082		W1
0.63759		W1
0.32358		W1
0.138635		W1
-0.117475		W1
-0.404431		W1
-0.702398		W1
-0.179632		W1
-0.0816283		W1
0.116245		W1
-0.0182711		W1
-0.0744603		W1
0.539511		W1
-0.421995		W1
-0.896347		W1
0.00576373		W1
0.82659		W1
-0.757033		W1
0.914234		W1
0.966176		W1
-0.358678		W1
-0.806351		W1
-0.587601		W1
0.4408		W1
0.528109		W1
-0.599759		W1
